user_id,review_cnt,avg_score,low_score_rate,active_days,user_tier
1337359,1,5.0,0.0,1,normal
1334735,1,4.0,0.0,1,normal
1338577,1,5.0,0.0,1,normal
1338241,1,5.0,0.0,1,normal
1338244,1,5.0,0.0,1,normal
1338250,1,5.0,0.0,1,normal
13383,1,4.0,0.0,1,normal
1338326,1,3.0,0.0,1,normal
1338406,1,3.0,0.0,1,normal
133843,1,5.0,0.0,1,normal
1338465,1,5.0,0.0,1,normal
1338521,1,5.0,0.0,1,normal
133857,1,4.0,0.0,1,normal
133860,1,5.0,0.0,1,normal
1338237,1,5.0,0.0,1,normal
133861,1,3.0,0.0,1,normal
1338686,1,5.0,0.0,1,normal
133884,1,4.0,0.0,1,normal
1338867,1,4.0,0.0,1,normal
1338989,1,2.0,1.0,1,high_risk
13390,1,5.0,0.0,1,normal
1339088,1,1.0,1.0,1,high_risk
1339296,1,4.0,0.0,1,normal
133930,1,4.0,0.0,1,normal
1339339,1,5.0,0.0,1,normal
133824,1,5.0,0.0,1,normal
1338231,1,3.0,0.0,1,normal
1337387,1,5.0,0.0,1,normal
1337829,1,1.0,1.0,1,high_risk
1337426,1,5.0,0.0,1,normal
133750,1,3.0,0.0,1,normal
133753,1,5.0,0.0,1,normal
133754,1,5.0,0.0,1,normal
1337690,1,3.0,0.0,1,normal
1337725,1,2.0,1.0,1,high_risk
1337756,1,4.0,0.0,1,normal
1337771,1,4.0,0.0,1,normal
1337789,1,1.0,1.0,1,high_risk
1337790,1,3.0,0.0,1,normal
1337893,1,5.0,0.0,1,normal
1338226,1,5.0,0.0,1,normal
1337911,1,4.0,0.0,1,normal
133792,1,1.0,1.0,1,high_risk
1337928,1,4.0,0.0,1,normal
133793,1,4.0,0.0,1,normal
1337932,1,2.0,1.0,1,high_risk
133794,1,4.0,0.0,1,normal
1337958,1,2.0,1.0,1,high_risk
133815,1,5.0,0.0,1,normal
133817,1,5.0,0.0,1,normal
1338170,1,5.0,0.0,1,normal
133477,1,4.0,0.0,1,normal
1334675,1,5.0,0.0,1,normal
1330196,1,5.0,0.0,1,normal
13319,1,5.0,0.0,1,normal
1331422,1,4.0,0.0,1,normal
133150,1,5.0,0.0,1,normal
1331568,1,1.0,1.0,1,high_risk
1331580,1,5.0,0.0,1,normal
1331581,1,3.0,0.0,1,normal
1331657,1,5.0,0.0,1,normal
1331686,1,1.0,1.0,1,high_risk
133183,1,5.0,0.0,1,normal
133185,1,5.0,0.0,1,normal
133189,1,3.0,0.0,1,normal
1331940,1,4.0,0.0,1,normal
1331380,1,3.0,0.0,1,normal
1332064,1,5.0,0.0,1,normal
1332066,1,5.0,0.0,1,normal
133210,1,5.0,0.0,1,normal
1332174,1,1.0,1.0,1,high_risk
1332195,1,5.0,0.0,1,normal
13322,1,4.0,0.0,1,normal
133223,1,4.0,0.0,1,normal
1332286,1,5.0,0.0,1,normal
1332311,1,1.0,1.0,1,high_risk
1332318,1,5.0,0.0,1,normal
133141,1,5.0,0.0,1,normal
1331303,1,5.0,0.0,1,normal
1332375,1,5.0,0.0,1,normal
133071,1,5.0,0.0,1,normal
1330296,1,5.0,0.0,1,normal
133035,1,4.0,0.0,1,normal
133040,1,2.0,1.0,1,high_risk
1330414,1,5.0,0.0,1,normal
1330495,1,5.0,0.0,1,normal
1330514,1,5.0,0.0,1,normal
1330519,1,5.0,0.0,1,normal
133053,1,5.0,0.0,1,normal
1330665,1,5.0,0.0,1,normal
1330697,1,5.0,0.0,1,normal
1330730,1,4.0,0.0,1,normal
1331153,1,5.0,0.0,1,normal
1330766,1,4.0,0.0,1,normal
1330810,1,5.0,0.0,1,normal
13309,1,3.0,0.0,1,normal
133090,1,5.0,0.0,1,normal
1331,1,5.0,0.0,1,normal
133101,1,5.0,0.0,1,normal
1331039,1,5.0,0.0,1,normal
133108,1,5.0,0.0,1,normal
133111,1,5.0,0.0,1,normal
1331129,1,5.0,0.0,1,normal
1332337,1,4.0,0.0,1,normal
1332377,1,5.0,0.0,1,normal
1334654,1,5.0,0.0,1,normal
1334099,1,5.0,0.0,1,normal
1333820,1,4.0,0.0,1,normal
1333834,1,5.0,0.0,1,normal
133389,1,5.0,0.0,1,normal
13339,1,2.0,1.0,1,high_risk
1333968,1,2.0,1.0,1,high_risk
1333982,1,5.0,0.0,1,normal
1334,1,5.0,0.0,1,normal
133402,1,5.0,0.0,1,normal
1334023,1,5.0,0.0,1,normal
133409,1,5.0,0.0,1,normal
1334123,1,4.0,0.0,1,normal
1333780,1,5.0,0.0,1,normal
1334155,1,4.0,0.0,1,normal
1334190,1,5.0,0.0,1,normal
1334215,1,2.0,1.0,1,high_risk
1334219,1,5.0,0.0,1,normal
1334232,1,5.0,0.0,1,normal
1334263,1,1.0,1.0,1,high_risk
1334373,1,5.0,0.0,1,normal
1334502,1,5.0,0.0,1,normal
133456,1,5.0,0.0,1,normal
133460,1,5.0,0.0,1,normal
1333819,1,5.0,0.0,1,normal
133366,1,3.0,0.0,1,normal
13324,1,4.0,0.0,1,normal
1332941,1,4.0,0.0,1,normal
1332442,1,4.0,0.0,1,normal
133245,1,5.0,0.0,1,normal
1332490,1,4.0,0.0,1,normal
1332610,1,3.0,0.0,1,normal
1332612,1,4.0,0.0,1,normal
133263,1,5.0,0.0,1,normal
1332789,1,5.0,0.0,1,normal
133279,1,5.0,0.0,1,normal
133287,1,4.0,0.0,1,normal
133289,1,5.0,0.0,1,normal
1332953,1,4.0,0.0,1,normal
133363,1,4.0,0.0,1,normal
1333004,1,4.0,0.0,1,normal
1333059,1,3.0,0.0,1,normal
1333142,1,5.0,0.0,1,normal
1333144,1,1.0,1.0,1,high_risk
1333344,1,5.0,0.0,1,normal
1333369,1,5.0,0.0,1,normal
13335,1,5.0,0.0,1,normal
1333523,1,5.0,0.0,1,normal
1333547,1,5.0,0.0,1,normal
1333569,1,5.0,0.0,1,normal
1321655,1,5.0,0.0,1,normal
132165,1,3.0,0.0,1,normal
1321612,1,3.0,0.0,1,normal
130867,1,3.0,0.0,1,normal
1308143,1,5.0,0.0,1,normal
1308201,1,5.0,0.0,1,normal
130830,1,5.0,0.0,1,normal
1308360,1,5.0,0.0,1,normal
130847,1,1.0,1.0,1,high_risk
1308477,1,4.0,0.0,1,normal
130852,1,5.0,0.0,1,normal
1308561,1,2.0,1.0,1,high_risk
13086,1,5.0,0.0,1,normal
1308610,1,3.0,0.0,1,normal
130874,1,5.0,0.0,1,normal
130802,1,4.0,0.0,1,normal
130887,1,4.0,0.0,1,normal
1308890,1,5.0,0.0,1,normal
1308930,1,5.0,0.0,1,normal
130895,1,4.0,0.0,1,normal
1308987,1,3.0,0.0,1,normal
130901,1,5.0,0.0,1,normal
130902,1,5.0,0.0,1,normal
130905,1,3.0,0.0,1,normal
1309066,1,1.0,1.0,1,high_risk
13091,1,4.0,0.0,1,normal
1308118,1,5.0,0.0,1,normal
1308011,1,4.0,0.0,1,normal
130944,1,4.0,0.0,1,normal
130740,1,4.0,0.0,1,normal
130676,1,3.0,0.0,1,normal
130682,1,5.0,0.0,1,normal
1306921,1,4.0,0.0,1,normal
1307007,1,3.0,0.0,1,normal
1307048,1,3.0,0.0,1,normal
1307101,1,3.0,0.0,1,normal
1307104,1,4.0,0.0,1,normal
1307192,1,5.0,0.0,1,normal
130732,1,5.0,0.0,1,normal
1307363,1,3.0,0.0,1,normal
1307519,1,5.0,0.0,1,normal
1307937,1,3.0,0.0,1,normal
1307522,1,4.0,0.0,1,normal
1307552,1,3.0,0.0,1,normal
1307659,1,4.0,0.0,1,normal
130772,1,4.0,0.0,1,normal
1307736,1,2.0,1.0,1,high_risk
1307768,1,5.0,0.0,1,normal
1307848,1,1.0,1.0,1,high_risk
1307866,1,4.0,0.0,1,normal
1307867,1,4.0,0.0,1,normal
130792,1,5.0,0.0,1,normal
130924,1,5.0,0.0,1,normal
130946,1,5.0,0.0,1,normal
130673,1,1.0,1.0,1,high_risk
1311210,1,1.0,1.0,1,high_risk
13109,1,5.0,0.0,1,normal
1310914,1,1.0,1.0,1,high_risk
1310973,1,5.0,0.0,1,normal
131102,1,5.0,0.0,1,normal
1311055,1,5.0,0.0,1,normal
1311079,1,4.0,0.0,1,normal
131109,1,5.0,0.0,1,normal
1311092,1,5.0,0.0,1,normal
131110,1,3.0,0.0,1,normal
1311188,1,4.0,0.0,1,normal
1311225,1,4.0,0.0,1,normal
1310829,1,5.0,0.0,1,normal
1311313,1,5.0,0.0,1,normal
131132,1,5.0,0.0,1,normal
1311347,1,5.0,0.0,1,normal
1311367,1,5.0,0.0,1,normal
131142,1,5.0,0.0,1,normal
1311425,1,5.0,0.0,1,normal
1311462,1,5.0,0.0,1,normal
1311496,1,5.0,0.0,1,normal
1311516,1,4.0,0.0,1,normal
1311541,1,5.0,0.0,1,normal
1310858,1,4.0,0.0,1,normal
13107,1,5.0,0.0,1,normal
130948,1,5.0,0.0,1,normal
1310105,1,5.0,0.0,1,normal
130954,1,4.0,0.0,1,normal
130957,1,4.0,0.0,1,normal
1309589,1,4.0,0.0,1,normal
130959,1,5.0,0.0,1,normal
13096,1,5.0,0.0,1,normal
130960,1,5.0,0.0,1,normal
1309886,1,5.0,0.0,1,normal
1309907,1,3.0,0.0,1,normal
1309922,1,5.0,0.0,1,normal
131008,1,5.0,0.0,1,normal
1310154,1,3.0,0.0,1,normal
1310696,1,4.0,0.0,1,normal
1310185,1,5.0,0.0,1,normal
1310206,1,5.0,0.0,1,normal
131034,1,4.0,0.0,1,normal
1310348,1,5.0,0.0,1,normal
131047,1,4.0,0.0,1,normal
1310512,1,1.0,1.0,1,high_risk
13106,1,5.0,0.0,1,normal
1310618,1,4.0,0.0,1,normal
1310636,1,4.0,0.0,1,normal
1310694,1,5.0,0.0,1,normal
130674,1,5.0,0.0,1,normal
1306424,1,5.0,0.0,1,normal
13117,1,5.0,0.0,1,normal
130250,1,5.0,0.0,1,normal
130203,1,5.0,0.0,1,normal
130207,1,5.0,0.0,1,normal
1302196,1,4.0,0.0,1,normal
130221,1,5.0,0.0,1,normal
130229,1,5.0,0.0,1,normal
1302375,1,4.0,0.0,1,normal
130240,1,5.0,0.0,1,normal
130241,1,5.0,0.0,1,normal
1302464,1,4.0,0.0,1,normal
1302499,1,4.0,0.0,1,normal
1302571,1,5.0,0.0,1,normal
1301942,1,2.0,1.0,1,high_risk
130260,1,4.0,0.0,1,normal
130262,1,5.0,0.0,1,normal
13027,1,4.0,0.0,1,normal
1302767,1,4.0,0.0,1,normal
13028,1,5.0,0.0,1,normal
130280,1,5.0,0.0,1,normal
130283,1,5.0,0.0,1,normal
130286,1,5.0,0.0,1,normal
1302948,1,4.0,0.0,1,normal
130304,1,2.0,1.0,1,high_risk
1302002,1,4.0,0.0,1,normal
1301924,1,3.0,0.0,1,normal
1303184,1,5.0,0.0,1,normal
130155,1,5.0,0.0,1,normal
1301142,1,1.0,1.0,1,high_risk
1301170,1,5.0,0.0,1,normal
1301173,1,4.0,0.0,1,normal
1301277,1,5.0,0.0,1,normal
1301284,1,5.0,0.0,1,normal
1301322,1,5.0,0.0,1,normal
130137,1,5.0,0.0,1,normal
130139,1,4.0,0.0,1,normal
130140,1,3.0,0.0,1,normal
1301461,1,4.0,0.0,1,normal
130163,1,2.0,1.0,1,high_risk
130192,1,3.0,0.0,1,normal
1301639,1,5.0,0.0,1,normal
1301664,1,2.0,1.0,1,high_risk
130168,1,4.0,0.0,1,normal
1301721,1,3.0,0.0,1,normal
130177,1,3.0,0.0,1,normal
1301837,1,4.0,0.0,1,normal
130185,1,4.0,0.0,1,normal
130187,1,4.0,0.0,1,normal
1301909,1,5.0,0.0,1,normal
1301912,1,1.0,1.0,1,high_risk
130315,1,1.0,1.0,1,high_risk
130327,1,4.0,0.0,1,normal
130640,1,5.0,0.0,1,normal
1305364,1,3.0,0.0,1,normal
1304595,1,1.0,1.0,1,high_risk
1304899,1,5.0,0.0,1,normal
1304924,1,4.0,0.0,1,normal
1304988,1,5.0,0.0,1,normal
1305102,1,5.0,0.0,1,normal
1305167,1,5.0,0.0,1,normal
1305176,1,5.0,0.0,1,normal
1305185,1,5.0,0.0,1,normal
130528,1,4.0,0.0,1,normal
130529,1,5.0,0.0,1,normal
1305397,1,5.0,0.0,1,normal
130447,1,5.0,0.0,1,normal
13056,1,5.0,0.0,1,normal
130574,1,5.0,0.0,1,normal
130578,1,4.0,0.0,1,normal
1305990,1,5.0,0.0,1,normal
1306,1,4.0,0.0,1,normal
130601,1,4.0,0.0,1,normal
130619,1,3.0,0.0,1,normal
1306271,1,5.0,0.0,1,normal
1306287,1,4.0,0.0,1,normal
1306335,1,4.0,0.0,1,normal
130450,1,5.0,0.0,1,normal
13043,1,4.0,0.0,1,normal
130336,1,5.0,0.0,1,normal
1303620,1,5.0,0.0,1,normal
130337,1,4.0,0.0,1,normal
1303377,1,5.0,0.0,1,normal
1303378,1,5.0,0.0,1,normal
1303388,1,2.0,1.0,1,high_risk
1303403,1,3.0,0.0,1,normal
130346,1,5.0,0.0,1,normal
130348,1,3.0,0.0,1,normal
1303540,1,5.0,0.0,1,normal
130357,1,5.0,0.0,1,normal
1303606,1,5.0,0.0,1,normal
130363,1,3.0,0.0,1,normal
1304272,1,4.0,0.0,1,normal
1303652,1,4.0,0.0,1,normal
130369,1,5.0,0.0,1,normal
1303702,1,5.0,0.0,1,normal
1303709,1,5.0,0.0,1,normal
1303811,1,5.0,0.0,1,normal
1303840,1,5.0,0.0,1,normal
130403,1,5.0,0.0,1,normal
130407,1,5.0,0.0,1,normal
1304153,1,5.0,0.0,1,normal
130423,1,3.0,0.0,1,normal
1311627,1,3.0,0.0,1,normal
1311710,1,5.0,0.0,1,normal
1321591,1,2.0,1.0,1,high_risk
1318233,1,5.0,0.0,1,normal
1318024,1,4.0,0.0,1,normal
131803,1,5.0,0.0,1,normal
131804,1,5.0,0.0,1,normal
1318055,1,5.0,0.0,1,normal
1318059,1,5.0,0.0,1,normal
1318117,1,4.0,0.0,1,normal
1318122,1,3.0,0.0,1,normal
1318123,1,5.0,0.0,1,normal
1318135,1,4.0,0.0,1,normal
1318186,1,5.0,0.0,1,normal
1318244,1,5.0,0.0,1,normal
1318,1,5.0,0.0,1,normal
1318267,1,5.0,0.0,1,normal
131842,1,4.0,0.0,1,normal
1318464,1,4.0,0.0,1,normal
131853,1,5.0,0.0,1,normal
131857,1,5.0,0.0,1,normal
131859,1,5.0,0.0,1,normal
131861,1,5.0,0.0,1,normal
131862,1,3.0,0.0,1,normal
1318644,1,5.0,0.0,1,normal
131865,1,4.0,0.0,1,normal
1318004,1,4.0,0.0,1,normal
131787,1,5.0,0.0,1,normal
131881,1,4.0,0.0,1,normal
1317424,1,4.0,0.0,1,normal
13169,1,4.0,0.0,1,normal
1316929,1,5.0,0.0,1,normal
1317006,1,2.0,1.0,1,high_risk
131704,1,5.0,0.0,1,normal
13171,1,4.0,0.0,1,normal
131722,1,5.0,0.0,1,normal
131729,1,5.0,0.0,1,normal
1317305,1,1.0,1.0,1,high_risk
1317332,1,4.0,0.0,1,normal
1317387,1,5.0,0.0,1,normal
1317430,1,5.0,0.0,1,normal
131783,1,5.0,0.0,1,normal
1317462,1,1.0,1.0,1,high_risk
1317568,1,5.0,0.0,1,normal
1317629,1,5.0,0.0,1,normal
1317656,1,5.0,0.0,1,normal
1317715,1,5.0,0.0,1,normal
1317723,1,1.0,1.0,1,high_risk
1317750,1,3.0,0.0,1,normal
1317772,1,2.0,1.0,1,high_risk
1317784,1,1.0,1.0,1,high_risk
131781,1,5.0,0.0,1,normal
1318798,1,2.0,1.0,1,high_risk
1318847,1,5.0,0.0,1,normal
1316842,1,5.0,0.0,1,normal
1320636,1,5.0,0.0,1,normal
1320135,1,4.0,0.0,1,normal
1320150,1,5.0,0.0,1,normal
132021,1,4.0,0.0,1,normal
132026,1,5.0,0.0,1,normal
1320294,1,1.0,1.0,1,high_risk
1320407,1,5.0,0.0,1,normal
1320475,1,5.0,0.0,1,normal
1320502,1,5.0,0.0,1,normal
1320587,1,5.0,0.0,1,normal
132062,1,4.0,0.0,1,normal
132069,1,4.0,0.0,1,normal
132007,1,3.0,0.0,1,normal
132071,1,5.0,0.0,1,normal
13208,1,4.0,0.0,1,normal
132089,1,4.0,0.0,1,normal
132094,1,5.0,0.0,1,normal
1321024,1,5.0,0.0,1,normal
132108,1,5.0,0.0,1,normal
132114,1,4.0,0.0,1,normal
1321144,1,5.0,0.0,1,normal
1321293,1,4.0,0.0,1,normal
13215,1,5.0,0.0,1,normal
1320105,1,5.0,0.0,1,normal
1319988,1,5.0,0.0,1,normal
1318852,1,5.0,0.0,1,normal
1319385,1,4.0,0.0,1,normal
1318859,1,5.0,0.0,1,normal
1318967,1,5.0,0.0,1,normal
1318984,1,1.0,1.0,1,high_risk
131900,1,5.0,0.0,1,normal
1319161,1,4.0,0.0,1,normal
1319194,1,5.0,0.0,1,normal
1319228,1,5.0,0.0,1,normal
1319263,1,4.0,0.0,1,normal
131929,1,4.0,0.0,1,normal
1319354,1,5.0,0.0,1,normal
131943,1,5.0,0.0,1,normal
1319964,1,5.0,0.0,1,normal
131955,1,4.0,0.0,1,normal
1319578,1,3.0,0.0,1,normal
13196,1,5.0,0.0,1,normal
131962,1,4.0,0.0,1,normal
1319727,1,5.0,0.0,1,normal
1319728,1,5.0,0.0,1,normal
131986,1,3.0,0.0,1,normal
1319867,1,5.0,0.0,1,normal
131987,1,5.0,0.0,1,normal
1319875,1,3.0,0.0,1,normal
1316874,1,3.0,0.0,1,normal
131684,1,5.0,0.0,1,normal
1311813,1,5.0,0.0,1,normal
1313179,1,4.0,0.0,1,normal
1312774,1,1.0,1.0,1,high_risk
1312867,1,5.0,0.0,1,normal
1312885,1,4.0,0.0,1,normal
1312919,1,5.0,0.0,1,normal
1312941,1,4.0,0.0,1,normal
131297,1,4.0,0.0,1,normal
1312994,1,4.0,0.0,1,normal
13131,1,5.0,0.0,1,normal
1313139,1,5.0,0.0,1,normal
1313172,1,5.0,0.0,1,normal
1313225,1,5.0,0.0,1,normal
131272,1,3.0,0.0,1,normal
1313239,1,5.0,0.0,1,normal
1313241,1,5.0,0.0,1,normal
131327,1,5.0,0.0,1,normal
1313310,1,4.0,0.0,1,normal
1313398,1,4.0,0.0,1,normal
1313423,1,3.0,0.0,1,normal
131343,1,5.0,0.0,1,normal
131354,1,4.0,0.0,1,normal
131360,1,4.0,0.0,1,normal
131366,1,4.0,0.0,1,normal
1312734,1,5.0,0.0,1,normal
13127,1,5.0,0.0,1,normal
131374,1,4.0,0.0,1,normal
1312362,1,5.0,0.0,1,normal
1312016,1,5.0,0.0,1,normal
1312017,1,1.0,1.0,1,high_risk
131204,1,5.0,0.0,1,normal
131205,1,4.0,0.0,1,normal
1312196,1,4.0,0.0,1,normal
131222,1,4.0,0.0,1,normal
1312227,1,5.0,0.0,1,normal
131229,1,4.0,0.0,1,normal
131233,1,4.0,0.0,1,normal
1312361,1,3.0,0.0,1,normal
1312369,1,3.0,0.0,1,normal
1312640,1,5.0,0.0,1,normal
131238,1,4.0,0.0,1,normal
131248,1,4.0,0.0,1,normal
1312482,1,5.0,0.0,1,normal
131249,1,4.0,0.0,1,normal
1312493,1,4.0,0.0,1,normal
13125,1,2.0,1.0,1,high_risk
131250,1,5.0,0.0,1,normal
131251,1,1.0,1.0,1,high_risk
1312550,1,3.0,0.0,1,normal
13126,1,5.0,0.0,1,normal
1313709,1,3.0,0.0,1,normal
13138,1,5.0,0.0,1,normal
131676,1,3.0,0.0,1,normal
131604,1,3.0,0.0,1,normal
1315423,1,2.0,1.0,1,high_risk
1315528,1,1.0,1.0,1,high_risk
131555,1,5.0,0.0,1,normal
1315642,1,5.0,0.0,1,normal
131565,1,5.0,0.0,1,normal
13157,1,5.0,0.0,1,normal
1315744,1,2.0,1.0,1,high_risk
131575,1,5.0,0.0,1,normal
131578,1,2.0,1.0,1,high_risk
131600,1,5.0,0.0,1,normal
13161,1,5.0,0.0,1,normal
131537,1,4.0,0.0,1,normal
1316147,1,1.0,1.0,1,high_risk
1316280,1,3.0,0.0,1,normal
1316285,1,4.0,0.0,1,normal
1316287,1,5.0,0.0,1,normal
131636,1,4.0,0.0,1,normal
1316397,1,4.0,0.0,1,normal
1316399,1,4.0,0.0,1,normal
1316422,1,2.0,1.0,1,high_risk
131644,1,4.0,0.0,1,normal
1316524,1,4.0,0.0,1,normal
1315385,1,4.0,0.0,1,normal
1315253,1,3.0,0.0,1,normal
131380,1,1.0,1.0,1,high_risk
1314612,1,4.0,0.0,1,normal
131387,1,5.0,0.0,1,normal
13140,1,4.0,0.0,1,normal
131402,1,5.0,0.0,1,normal
131404,1,5.0,0.0,1,normal
131411,1,5.0,0.0,1,normal
131421,1,5.0,0.0,1,normal
1314432,1,5.0,0.0,1,normal
1314490,1,3.0,0.0,1,normal
1314513,1,5.0,0.0,1,normal
131455,1,5.0,0.0,1,normal
1314652,1,5.0,0.0,1,normal
1315191,1,5.0,0.0,1,normal
131466,1,4.0,0.0,1,normal
1314668,1,5.0,0.0,1,normal
1314672,1,2.0,1.0,1,high_risk
1314712,1,5.0,0.0,1,normal
1314726,1,4.0,0.0,1,normal
13148,1,5.0,0.0,1,normal
131485,1,4.0,0.0,1,normal
1314905,1,4.0,0.0,1,normal
1314941,1,3.0,0.0,1,normal
131498,1,5.0,0.0,1,normal
142083,1,5.0,0.0,1,normal
142087,1,4.0,0.0,1,normal
1420966,1,4.0,0.0,1,normal
176028,1,1.0,1.0,1,high_risk
172994,1,5.0,0.0,1,normal
172997,1,5.0,0.0,1,normal
173005,1,2.0,1.0,1,high_risk
173009,1,1.0,1.0,1,high_risk
173032,1,4.0,0.0,1,normal
17304,1,5.0,0.0,1,normal
173047,1,4.0,0.0,1,normal
173052,1,5.0,0.0,1,normal
173079,1,4.0,0.0,1,normal
173082,1,4.0,0.0,1,normal
173083,1,3.0,0.0,1,normal
173085,1,3.0,0.0,1,normal
1731,1,4.0,0.0,1,normal
173104,1,5.0,0.0,1,normal
173105,1,4.0,0.0,1,normal
173106,1,1.0,1.0,1,high_risk
173113,1,2.0,1.0,1,high_risk
173118,1,4.0,0.0,1,normal
17312,1,5.0,0.0,1,normal
173120,1,1.0,1.0,1,high_risk
173129,1,5.0,0.0,1,normal
173140,1,2.0,1.0,1,high_risk
17316,1,4.0,0.0,1,normal
172991,1,3.0,0.0,1,normal
172990,1,4.0,0.0,1,normal
172978,1,1.0,1.0,1,high_risk
172898,1,5.0,0.0,1,normal
172842,1,4.0,0.0,1,normal
172843,1,5.0,0.0,1,normal
172846,1,5.0,0.0,1,normal
172847,1,5.0,0.0,1,normal
17285,1,5.0,0.0,1,normal
172851,1,5.0,0.0,1,normal
172862,1,5.0,0.0,1,normal
172864,1,3.0,0.0,1,normal
172873,1,4.0,0.0,1,normal
172885,1,5.0,0.0,1,normal
172902,1,4.0,0.0,1,normal
172974,1,4.0,0.0,1,normal
172903,1,3.0,0.0,1,normal
172905,1,4.0,0.0,1,normal
172921,1,5.0,0.0,1,normal
172922,1,4.0,0.0,1,normal
172926,1,5.0,0.0,1,normal
172929,1,3.0,0.0,1,normal
172933,1,5.0,0.0,1,normal
172940,1,4.0,0.0,1,normal
172965,1,3.0,0.0,1,normal
172972,1,5.0,0.0,1,normal
173190,1,4.0,0.0,1,normal
173210,1,4.0,0.0,1,normal
17323,1,5.0,0.0,1,normal
173636,1,5.0,0.0,1,normal
173574,1,5.0,0.0,1,normal
173583,1,1.0,1.0,1,high_risk
173587,1,4.0,0.0,1,normal
173589,1,3.0,0.0,1,normal
173591,1,2.0,1.0,1,high_risk
1736,1,5.0,0.0,1,normal
173608,1,5.0,0.0,1,normal
173610,1,3.0,0.0,1,normal
17362,1,5.0,0.0,1,normal
173626,1,4.0,0.0,1,normal
17366,1,4.0,0.0,1,normal
173541,1,5.0,0.0,1,normal
173664,1,3.0,0.0,1,normal
17367,1,5.0,0.0,1,normal
173675,1,4.0,0.0,1,normal
1737,1,1.0,1.0,1,high_risk
173714,1,5.0,0.0,1,normal
173717,1,4.0,0.0,1,normal
173792,1,5.0,0.0,1,normal
173805,1,4.0,0.0,1,normal
173809,1,4.0,0.0,1,normal
173828,1,5.0,0.0,1,normal
173564,1,5.0,0.0,1,normal
173530,1,3.0,0.0,1,normal
173234,1,5.0,0.0,1,normal
173406,1,3.0,0.0,1,normal
173235,1,5.0,0.0,1,normal
173253,1,5.0,0.0,1,normal
173263,1,5.0,0.0,1,normal
173303,1,5.0,0.0,1,normal
17331,1,5.0,0.0,1,normal
173318,1,4.0,0.0,1,normal
173324,1,5.0,0.0,1,normal
17335,1,5.0,0.0,1,normal
173396,1,5.0,0.0,1,normal
173404,1,5.0,0.0,1,normal
173432,1,5.0,0.0,1,normal
173503,1,4.0,0.0,1,normal
173434,1,5.0,0.0,1,normal
173436,1,3.0,0.0,1,normal
173437,1,4.0,0.0,1,normal
173442,1,4.0,0.0,1,normal
173453,1,3.0,0.0,1,normal
173455,1,4.0,0.0,1,normal
173457,1,5.0,0.0,1,normal
173473,1,4.0,0.0,1,normal
173494,1,3.0,0.0,1,normal
173501,1,5.0,0.0,1,normal
172815,1,5.0,0.0,1,normal
172811,1,5.0,0.0,1,normal
172810,1,5.0,0.0,1,normal
171997,1,5.0,0.0,1,normal
171881,1,4.0,0.0,1,normal
171883,1,1.0,1.0,1,high_risk
171894,1,5.0,0.0,1,normal
171911,1,4.0,0.0,1,normal
171920,1,1.0,1.0,1,high_risk
171923,1,5.0,0.0,1,normal
171931,1,5.0,0.0,1,normal
171942,1,5.0,0.0,1,normal
171960,1,5.0,0.0,1,normal
171975,1,5.0,0.0,1,normal
171998,1,4.0,0.0,1,normal
171863,1,4.0,0.0,1,normal
172014,1,5.0,0.0,1,normal
172026,1,4.0,0.0,1,normal
172039,1,3.0,0.0,1,normal
172044,1,5.0,0.0,1,normal
172068,1,5.0,0.0,1,normal
1721,1,4.0,0.0,1,normal
17210,1,3.0,0.0,1,normal
172120,1,4.0,0.0,1,normal
172127,1,3.0,0.0,1,normal
172135,1,5.0,0.0,1,normal
17188,1,3.0,0.0,1,normal
171862,1,4.0,0.0,1,normal
172158,1,4.0,0.0,1,normal
171676,1,1.0,1.0,1,high_risk
171546,1,5.0,0.0,1,normal
171565,1,5.0,0.0,1,normal
171569,1,5.0,0.0,1,normal
171587,1,4.0,0.0,1,normal
171600,1,1.0,1.0,1,high_risk
17161,1,5.0,0.0,1,normal
171615,1,5.0,0.0,1,normal
171642,1,3.0,0.0,1,normal
171657,1,1.0,1.0,1,high_risk
171661,1,4.0,0.0,1,normal
171677,1,5.0,0.0,1,normal
171858,1,5.0,0.0,1,normal
17171,1,5.0,0.0,1,normal
17172,1,5.0,0.0,1,normal
171733,1,3.0,0.0,1,normal
171740,1,3.0,0.0,1,normal
17177,1,3.0,0.0,1,normal
171798,1,4.0,0.0,1,normal
171801,1,1.0,1.0,1,high_risk
171823,1,5.0,0.0,1,normal
171832,1,5.0,0.0,1,normal
171852,1,5.0,0.0,1,normal
172156,1,3.0,0.0,1,normal
172168,1,5.0,0.0,1,normal
172807,1,3.0,0.0,1,normal
172683,1,2.0,1.0,1,high_risk
17255,1,5.0,0.0,1,normal
172551,1,4.0,0.0,1,normal
172556,1,5.0,0.0,1,normal
172571,1,2.0,1.0,1,high_risk
172576,1,5.0,0.0,1,normal
172579,1,4.0,0.0,1,normal
172646,1,5.0,0.0,1,normal
172662,1,5.0,0.0,1,normal
172675,1,3.0,0.0,1,normal
172681,1,4.0,0.0,1,normal
172685,1,5.0,0.0,1,normal
172528,1,4.0,0.0,1,normal
172694,1,5.0,0.0,1,normal
1727,1,5.0,0.0,1,normal
17270,1,5.0,0.0,1,normal
172706,1,5.0,0.0,1,normal
